2024/01/21-05:47:12.635937,1705783632.635886422,51,7,0,19,0,0,0,0,0,2,0
2024/01/21-05:47:12.650124,1705783632.650073350,51,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:12.679051,1705783632.664191625,14860,7,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:12.703037,1705783632.693119115,9918,15,0,22,0,0,0,0,0,2,0
2024/01/21-05:47:12.717152,1705783632.717098070,54,23,0,29,0,0,0,0,0,4,0
2024/01/21-05:47:12.735040,1705783632.731218859,3821,1,0,1,0,0,0,0,0,0,0
2024/01/21-05:47:12.749208,1705783632.749101718,106,22,0,27,0,0,0,0,0,3,0
2024/01/21-05:47:12.767035,1705783632.763274469,3760,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:12.781212,1705783632.781095869,116,18,0,33,0,0,0,0,0,3,0
2024/01/21-05:47:12.799034,1705783632.795279026,3755,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:12.813194,1705783632.813095257,98,22,0,29,0,0,0,0,0,3,0
2024/01/21-05:47:12.831036,1705783632.827260395,3776,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:12.845170,1705783632.845114480,56,21,0,31,0,0,0,0,0,3,0
2024/01/21-05:47:12.859350,1705783632.859298615,52,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:12.873469,1705783632.873417798,51,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:12.887589,1705783632.887537609,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-05:47:12.901760,1705783632.901707008,53,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:12.915880,1705783632.915828216,52,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:12.930071,1705783632.930019824,52,6,0,13,0,0,0,0,0,2,0
2024/01/21-05:47:12.944188,1705783632.944137191,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:12.958368,1705783632.958317974,50,7,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:12.987035,1705783632.972436248,14599,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:13.15034,1705783633.001154074,13880,20,0,31,0,0,0,0,0,3,0
2024/01/21-05:47:13.43035,1705783633.029097430,13937,15,0,30,0,0,0,0,0,3,0
2024/01/21-05:47:13.71034,1705783633.057118799,13915,18,0,26,0,0,0,0,0,3,0
2024/01/21-05:47:13.85190,1705783633.085137793,53,19,0,26,0,0,0,0,0,2,0
2024/01/21-05:47:13.99383,1705783633.099331915,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:13.113508,1705783633.113457314,51,8,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:13.127625,1705783633.127573703,52,6,0,19,0,0,0,0,0,1,0
2024/01/21-05:47:13.141738,1705783633.141688276,50,8,0,11,0,0,0,0,0,2,0
2024/01/21-05:47:13.155853,1705783633.155801802,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-05:47:13.170038,1705783633.169987334,51,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:13.184166,1705783633.184114618,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-05:47:13.198308,1705783633.198257617,51,7,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:13.212426,1705783633.212375472,51,7,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:13.243035,1705783633.226494655,16540,11,0,10,0,0,0,0,0,2,0
2024/01/21-05:47:13.271034,1705783633.257169294,13865,22,0,30,0,0,0,0,0,3,0
2024/01/21-05:47:13.299033,1705783633.285135348,13897,19,0,26,0,0,0,0,0,3,0
2024/01/21-05:47:13.313150,1705783633.313097631,52,20,0,25,0,0,0,0,0,2,0
2024/01/21-05:47:13.327276,1705783633.327225335,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:13.341398,1705783633.341346124,51,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:13.355526,1705783633.355474805,51,7,0,19,0,0,0,0,0,2,0
2024/01/21-05:47:13.369656,1705783633.369603556,52,6,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:13.383796,1705783633.383744599,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:13.397988,1705783633.397936207,52,8,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:13.412121,1705783633.412070126,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:13.426327,1705783633.426274585,52,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:13.455036,1705783633.440404314,14632,12,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:13.483036,1705783633.469152311,13884,19,0,25,0,0,0,0,0,3,0
2024/01/21-05:47:13.511035,1705783633.497158105,13877,18,0,27,0,0,0,0,0,2,0
2024/01/21-05:47:13.539035,1705783633.525119411,13915,17,0,28,0,0,0,0,0,3,0
2024/01/21-05:47:13.553202,1705783633.553150278,52,18,0,26,0,0,0,0,0,3,0
2024/01/21-05:47:13.567388,1705783633.567337206,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:13.581507,1705783633.581455970,51,10,0,10,0,0,0,0,0,1,0
2024/01/21-05:47:13.595690,1705783633.595639127,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:13.609823,1705783633.609771650,51,6,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:13.623994,1705783633.623943004,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:13.638176,1705783633.638125603,51,8,0,10,0,0,0,0,0,1,0
2024/01/21-05:47:13.652366,1705783633.652314976,51,10,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:13.666543,1705783633.666491917,51,7,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:13.683053,1705783633.680621157,2432,9,0,18,0,0,0,0,0,1,0
2024/01/21-05:47:13.711035,1705783633.697179337,13856,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:13.739033,1705783633.725106560,13927,16,0,29,0,0,0,0,0,2,0
2024/01/21-05:47:13.767034,1705783633.753166690,13868,20,0,25,0,0,0,0,0,3,0
2024/01/21-05:47:13.795040,1705783633.781147900,13892,16,0,28,0,0,0,0,0,3,0
2024/01/21-05:47:13.809194,1705783633.809102570,91,19,0,26,0,0,0,0,0,3,0
2024/01/21-05:47:13.827035,1705783633.823261144,3774,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:13.841199,1705783633.841095743,104,21,0,30,0,0,0,0,0,3,0
2024/01/21-05:47:13.859036,1705783633.855266119,3770,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:13.873195,1705783633.873097017,98,22,0,29,0,0,0,0,0,3,0
2024/01/21-05:47:13.891035,1705783633.887262644,3772,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:13.919037,1705783633.905102551,13935,22,0,22,0,0,0,0,0,3,0
2024/01/21-05:47:13.947036,1705783633.933123431,13912,21,0,32,0,0,0,0,0,2,0
2024/01/21-05:47:13.975036,1705783633.961124894,13912,19,0,25,0,0,0,0,0,3,0
2024/01/21-05:47:14.3037,1705783633.989124542,13914,20,0,25,0,0,0,0,0,3,0
2024/01/21-05:47:14.27036,1705783634.017164419,9871,20,0,24,0,0,0,0,0,3,0
2024/01/21-05:47:14.41193,1705783634.041098047,95,18,0,21,0,0,0,0,0,2,0
2024/01/21-05:47:14.59033,1705783634.055258925,3774,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:14.73187,1705783634.073095550,91,22,0,30,0,0,0,0,0,3,0
2024/01/21-05:47:14.91035,1705783634.087254053,3781,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:14.105193,1705783634.105096265,97,20,0,31,0,0,0,0,0,4,0
2024/01/21-05:47:14.123035,1705783634.119260007,3775,0,0,0,0,0,0,0,0,0,0
2024/01/21-05:47:14.147040,1705783634.137102288,9937,20,0,22,0,0,0,0,0,2,0
2024/01/21-05:47:14.161183,1705783634.161128596,54,22,0,25,0,0,0,0,0,3,0
2024/01/21-05:47:14.175299,1705783634.175247918,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:14.189478,1705783634.189428212,50,6,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:14.203646,1705783634.203596214,50,10,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:14.217833,1705783634.217783562,50,7,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:14.231949,1705783634.231898624,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:47:14.246136,1705783634.246085064,51,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:14.260266,1705783634.260215701,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:14.274454,1705783634.274403118,51,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.288635,1705783634.288584320,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:14.302818,1705783634.302767058,51,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:14.317004,1705783634.316952940,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-05:47:14.331105,1705783634.331053754,51,6,0,13,0,0,0,0,0,1,0
2024/01/21-05:47:14.345288,1705783634.345237400,51,12,0,13,0,0,0,0,0,2,0
2024/01/21-05:47:14.359474,1705783634.359423840,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:47:14.373590,1705783634.373539810,50,9,0,10,0,0,0,0,0,2,0
2024/01/21-05:47:14.387779,1705783634.387728695,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:14.401970,1705783634.401919814,50,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.416161,1705783634.416111003,50,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:14.430380,1705783634.430327265,53,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:14.444520,1705783634.444465934,54,10,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:14.458713,1705783634.458662361,51,5,0,14,0,0,0,0,0,1,0
2024/01/21-05:47:14.472829,1705783634.472777842,52,11,0,14,0,0,0,0,0,1,0
2024/01/21-05:47:14.486955,1705783634.486904148,51,9,0,11,0,0,0,0,0,2,0
2024/01/21-05:47:14.501077,1705783634.501026753,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:14.515257,1705783634.515206628,50,9,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:14.529441,1705783634.529391113,50,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:14.543564,1705783634.543513298,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:14.557748,1705783634.557698272,50,8,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.571862,1705783634.571811867,50,9,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:14.585984,1705783634.585933075,51,9,0,11,0,0,0,0,0,2,0
2024/01/21-05:47:14.600111,1705783634.600060849,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-05:47:14.614234,1705783634.614183873,51,8,0,10,0,0,0,0,0,1,0
2024/01/21-05:47:14.628411,1705783634.628360884,50,12,0,14,0,0,0,0,0,2,0
2024/01/21-05:47:14.642600,1705783634.642549209,51,8,0,11,0,0,0,0,0,1,0
2024/01/21-05:47:14.656790,1705783634.656739491,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:14.670969,1705783634.670918388,51,8,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.685159,1705783634.685108599,50,7,0,18,0,0,0,0,0,1,0
2024/01/21-05:47:14.699294,1705783634.699243496,51,11,0,16,0,0,0,0,0,2,0
2024/01/21-05:47:14.713412,1705783634.713360863,52,6,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.727599,1705783634.727548700,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-05:47:14.741777,1705783634.741726759,50,7,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.755966,1705783634.755915503,50,11,0,15,0,0,0,0,0,2,0
2024/01/21-05:47:14.770151,1705783634.770101035,50,7,0,12,0,0,0,0,0,0,0
2024/01/21-05:47:14.784343,1705783634.784292643,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-05:47:14.798481,1705783634.798430404,51,8,0,12,0,0,0,0,0,1,0
2024/01/21-05:47:14.812594,1705783634.812543999,50,12,0,14,0,0,0,0,0,1,0
2024/01/21-05:47:14.826778,1705783634.826727157,51,7,0,11,0,0,0,0,0,2,0
2024/01/21-05:47:14.840964,1705783634.840913108,51,11,0,16,0,0,0,0,0,1,0
2024/01/21-05:47:14.855212,1705783634.855046049,166,4,0,7,11,0,0,0,0,2,0
2024/01/21-05:47:14.869600,1705783634.869532038,68,2,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:14.883828,1705783634.883685862,142,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:14.898043,1705783634.897912042,131,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:14.912189,1705783634.912127815,61,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:14.926709,1705783634.926577766,131,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:14.941159,1705783634.941030651,129,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:14.955369,1705783634.955290843,79,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:14.969817,1705783634.969670324,147,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:14.983968,1705783634.983902231,65,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:14.998390,1705783634.998289743,100,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.12599,1705783635.012474856,124,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.26816,1705783635.026684903,132,1,0,1,19,0,0,0,0,1,0
2024/01/21-05:47:15.41267,1705783635.041136809,131,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.55492,1705783635.055352094,140,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.70057,1705783635.069952553,104,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.84280,1705783635.084142834,137,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.98713,1705783635.098583705,130,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.112932,1705783635.112798082,134,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.127384,1705783635.127276458,107,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.142021,1705783635.141920428,100,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:47:15.156196,1705783635.156106938,89,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:15.170614,1705783635.170547880,66,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:15.185074,1705783635.184927361,147,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.199424,1705783635.199278486,146,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.213602,1705783635.213509904,92,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:15.227826,1705783635.227686427,140,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.242253,1705783635.242161451,91,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.256412,1705783635.256337065,75,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.271059,1705783635.270913359,146,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.285486,1705783635.285393621,93,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:15.299714,1705783635.299569585,145,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:15.313922,1705783635.313799606,123,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.328126,1705783635.328008744,117,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.342547,1705783635.342437463,109,0,0,1,20,0,0,0,0,0,0
2024/01/21-05:47:15.357043,1705783635.356938119,104,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.371404,1705783635.371282540,121,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.385636,1705783635.385490840,145,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.399829,1705783635.399721210,107,1,0,1,20,0,0,1,0,1,0
2024/01/21-05:47:15.414253,1705783635.414148463,105,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.428445,1705783635.428339233,105,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.442636,1705783635.442530422,106,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.457104,1705783635.456977999,126,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.471431,1705783635.471274718,156,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.485620,1705783635.485516961,103,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.499810,1705783635.499706264,104,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:15.514255,1705783635.514128768,126,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:15.528479,1705783635.528339862,139,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:15.542670,1705783635.542565552,104,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.557052,1705783635.556972970,79,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.571399,1705783635.571276254,123,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.585809,1705783635.585691285,117,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:47:15.600012,1705783635.599894766,117,1,0,1,19,0,0,0,0,1,0
2024/01/21-05:47:15.614445,1705783635.614335777,110,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:47:15.628635,1705783635.628531646,104,2,0,1,19,0,0,0,0,2,0
2024/01/21-05:47:15.642808,1705783635.642721857,86,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.657013,1705783635.656892233,121,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.671404,1705783635.671285473,119,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.685806,1705783635.685692891,113,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.700014,1705783635.699892112,122,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.714481,1705783635.714336895,144,1,0,2,20,0,0,1,0,1,0
2024/01/21-05:47:15.728702,1705783635.728566916,135,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.742903,1705783635.742786390,117,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.757127,1705783635.756987567,139,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.771336,1705783635.771211372,124,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:15.785785,1705783635.785645748,140,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:15.800007,1705783635.799871509,136,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.814460,1705783635.814333752,126,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.829087,1705783635.828959284,128,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.843290,1705783635.843172613,118,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.857448,1705783635.857377072,71,0,0,2,20,0,0,0,0,0,0
2024/01/21-05:47:15.871640,1705783635.871533270,107,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:15.886018,1705783635.885955774,62,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:15.900234,1705783635.900102544,132,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.914438,1705783635.914320203,118,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.928653,1705783635.928522776,130,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:15.942854,1705783635.942738060,116,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:15.957286,1705783635.957175300,111,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:15.971480,1705783635.971370680,110,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:15.986022,1705783635.985952701,69,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.207,1705783636.000106036,101,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.14700,1705783636.014584412,115,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.29132,1705783636.029023538,109,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.43366,1705783636.043231698,134,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.57574,1705783636.057451313,123,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.71772,1705783636.071660451,111,2,0,1,19,0,0,0,0,2,0
2024/01/21-05:47:16.86238,1705783636.086090567,147,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:16.100431,1705783636.100323801,107,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:16.115071,1705783636.114946539,124,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:47:16.129348,1705783636.129218116,130,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.143551,1705783636.143436333,115,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.157707,1705783636.157641700,66,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:16.171933,1705783636.171792172,140,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.186394,1705783636.186259653,135,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.200593,1705783636.200482061,111,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.215070,1705783636.214950031,120,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.229467,1705783636.229395722,71,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:47:16.243670,1705783636.243552828,117,2,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:16.257896,1705783636.257755472,141,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.272114,1705783636.271982489,132,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.286576,1705783636.286438656,137,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.301046,1705783636.300976188,69,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.315387,1705783636.315279961,107,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.329764,1705783636.329694014,70,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.343970,1705783636.343850143,120,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.358202,1705783636.358055510,146,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.372408,1705783636.372289791,118,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.386789,1705783636.386714669,74,1,0,2,20,0,0,0,0,0,0
2024/01/21-05:47:16.401264,1705783636.401111680,152,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.415497,1705783636.415350641,147,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.430110,1705783636.429994541,116,1,0,2,21,0,0,0,0,0,0
2024/01/21-05:47:16.444280,1705783636.444196206,84,1,0,1,19,0,0,0,0,2,0
2024/01/21-05:47:16.458499,1705783636.458363230,136,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.472693,1705783636.472584731,108,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.486887,1705783636.486779202,108,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.501290,1705783636.501208829,81,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.515484,1705783636.515374945,109,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.529680,1705783636.529570395,109,1,0,1,19,0,0,0,0,1,0
2024/01/21-05:47:16.543868,1705783636.543766333,102,3,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.558325,1705783636.558184087,141,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.572495,1705783636.572411734,83,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.586687,1705783636.586579247,107,2,0,1,19,0,0,0,0,1,0
2024/01/21-05:47:16.601167,1705783636.601022633,145,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:47:16.615424,1705783636.615280031,144,2,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.629799,1705783636.629728585,70,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.643973,1705783636.643885203,88,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:16.658394,1705783636.658295484,99,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:16.672626,1705783636.672479550,146,1,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:16.686798,1705783636.686711386,87,2,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.701230,1705783636.701117966,112,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.715454,1705783636.715311390,142,2,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.730120,1705783636.729981411,139,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:16.744306,1705783636.744207660,98,2,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:16.758478,1705783636.758391726,86,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:16.772698,1705783636.772562102,136,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.786885,1705783636.786785488,99,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.801056,1705783636.800969064,87,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:16.815413,1705783636.815284152,129,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.829784,1705783636.829719506,65,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:16.843981,1705783636.843869070,112,1,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:16.858331,1705783636.858206018,125,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:16.872566,1705783636.872416064,150,1,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:16.886772,1705783636.886651253,121,1,0,1,20,0,0,0,0,0,0
2024/01/21-05:47:16.900961,1705783636.900856620,104,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:16.915387,1705783636.915281079,106,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.929794,1705783636.929693246,101,2,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:16.943979,1705783636.943880594,99,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.958439,1705783636.958302748,136,1,0,2,20,0,0,0,0,0,0
2024/01/21-05:47:16.972640,1705783636.972524597,115,2,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:16.986789,1705783636.986723888,65,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:17.1004,1705783637.000874359,130,1,0,1,20,0,0,0,0,2,0
2024/01/21-05:47:17.15388,1705783637.015283104,105,2,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:17.29798,1705783637.029696179,101,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:17.44002,1705783637.043883597,119,1,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:17.58432,1705783637.058332151,100,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:47:17.72588,1705783637.072517683,70,1,0,2,19,0,0,0,0,2,0
2024/01/21-05:47:17.86741,1705783637.086672904,68,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:17.100915,1705783637.100826728,88,2,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:17.115366,1705783637.115238825,127,1,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:17.129525,1705783637.129452712,72,1,0,1,20,0,0,0,0,0,0
2024/01/21-05:47:17.143709,1705783637.143609400,99,2,0,2,20,0,0,0,0,2,0
2024/01/21-05:47:17.158136,1705783637.158023871,113,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:47:17.172292,1705783637.172220718,72,1,0,2,20,0,0,0,0,1,0
2024/01/21-05:47:17.186512,1705783637.186376427,136,1,0,2,19,0,0,0,0,1,0
2024/01/21-05:47:17.200712,1705783637.200596950,115,1,0,1,20,0,0,0,0,2,0
