2024/01/21-06:02:45.845502,1705784565.845450380,52,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:45.875041,1705784565.861409112,13631,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:45.890971,1705784565.890919357,52,19,0,25,0,0,0,0,0,3,0
2024/01/21-06:02:45.906907,1705784565.906855879,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:45.922867,1705784565.922811818,55,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:45.938840,1705784565.938788080,52,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:45.954784,1705784565.954733124,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:45.970705,1705784565.970654980,50,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:45.986646,1705784565.986595274,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.2581,1705784566.002530400,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.18525,1705784566.018474465,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.34522,1705784566.034388778,133,10,0,16,0,0,0,0,0,0,0
2024/01/21-06:02:46.50496,1705784566.050443542,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.66439,1705784566.066388097,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:46.82412,1705784566.082352486,59,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.98400,1705784566.098346278,53,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:46.114362,1705784566.114310318,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.130315,1705784566.130263882,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.146284,1705784566.146227783,56,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:46.162243,1705784566.162190286,53,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.178189,1705784566.178136308,53,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.194139,1705784566.194087078,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.210093,1705784566.210042458,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:46.226036,1705784566.225984637,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.242024,1705784566.241969909,54,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:46.257977,1705784566.257926337,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.273931,1705784566.273880320,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.289877,1705784566.289823896,53,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.305836,1705784566.305785073,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.321781,1705784566.321728650,53,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:46.337735,1705784566.337684169,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.353678,1705784566.353622019,56,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.369661,1705784566.369608198,53,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:46.385619,1705784566.385567489,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:46.401564,1705784566.401513441,51,13,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:46.417519,1705784566.417468401,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.433464,1705784566.433412956,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:46.449417,1705784566.449366101,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:46.465397,1705784566.465342293,54,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.481355,1705784566.481303889,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.497318,1705784566.497265065,53,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.513262,1705784566.513211017,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:46.529214,1705784566.529164022,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:46.545172,1705784566.545121357,51,12,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.561115,1705784566.561060255,55,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:46.577082,1705784566.577020453,62,7,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:46.593019,1705784566.592960747,59,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:46.609005,1705784566.608952654,52,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.624927,1705784566.624874021,53,8,0,12,0,0,0,0,0,2,0
2024/01/21-06:02:46.655044,1705784566.640794411,14249,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:46.671036,1705784566.670907037,129,24,0,26,0,0,0,0,0,3,0
2024/01/21-06:02:46.686992,1705784566.686935750,56,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.702928,1705784566.702876044,52,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:46.718894,1705784566.718843367,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:46.734836,1705784566.734785546,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:46.750797,1705784566.750746723,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.766771,1705784566.766714395,56,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.782738,1705784566.782684511,53,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:46.798684,1705784566.798633326,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:46.814646,1705784566.814594991,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.830601,1705784566.830551349,50,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.846541,1705784566.846490665,50,13,0,12,0,0,0,0,0,1,0
2024/01/21-06:02:46.862500,1705784566.862449398,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:46.878445,1705784566.878389273,55,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:46.894404,1705784566.894351357,53,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.910369,1705784566.910317213,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:46.926306,1705784566.926255133,51,12,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:46.942263,1705784566.942212049,51,7,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:46.958206,1705784566.958155137,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:46.974203,1705784566.974148021,55,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:46.990161,1705784566.990108080,53,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.6143,1705784567.006091536,52,8,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:47.22102,1705784567.022050688,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.38054,1705784567.038003832,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.54000,1705784567.053949295,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.69950,1705784567.069899576,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.85871,1705784567.085815216,55,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.101818,1705784567.101765009,53,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.117771,1705784567.117719970,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.133715,1705784567.133664035,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.149662,1705784567.149611453,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.165604,1705784567.165554122,50,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.181549,1705784567.181491622,58,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.197507,1705784567.197454126,53,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.213455,1705784567.213404337,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.229405,1705784567.229354689,50,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.245366,1705784567.245313351,53,9,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:47.261309,1705784567.261259302,50,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.277262,1705784567.277211539,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.293197,1705784567.293141427,55,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.309154,1705784567.309101067,53,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.325111,1705784567.325059799,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:47.341063,1705784567.341012874,51,8,0,16,0,0,0,0,0,0,0
2024/01/21-06:02:47.357011,1705784567.356960781,51,9,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:47.372951,1705784567.372899678,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.388918,1705784567.388866931,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.404862,1705784567.404805828,56,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.420816,1705784567.420765049,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.436775,1705784567.436724270,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:47.452726,1705784567.452675949,50,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.468677,1705784567.468626649,50,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.484609,1705784567.484558492,50,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.500541,1705784567.500485517,55,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.516509,1705784567.516456122,53,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:47.532461,1705784567.532410594,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.548409,1705784567.548358012,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.564352,1705784567.564302007,50,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:47.580289,1705784567.580238530,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.596266,1705784567.596211021,55,8,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:47.612223,1705784567.612166470,56,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.628181,1705784567.628129044,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.644145,1705784567.644093922,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:47.660085,1705784567.660034216,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:47.676031,1705784567.675979748,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:47.691986,1705784567.691934709,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.707971,1705784567.707912857,58,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.723955,1705784567.723899596,55,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:47.739918,1705784567.739866779,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.755866,1705784567.755815593,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.771828,1705784567.771777259,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:47.787786,1705784567.787735502,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.803736,1705784567.803685784,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.819659,1705784567.819603309,55,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.835613,1705784567.835560226,53,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.851554,1705784567.851503383,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.867508,1705784567.867456877,51,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:47.883456,1705784567.883405762,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:47.899395,1705784567.899345148,50,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:47.915345,1705784567.915294382,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:47.931282,1705784567.931225666,56,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:47.947234,1705784567.947181535,53,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:47.963168,1705784567.963117639,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:47.979122,1705784567.979071203,51,8,0,12,0,0,0,0,0,2,0
2024/01/21-06:02:47.995061,1705784567.995002068,59,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.11026,1705784568.010969321,56,6,0,19,0,0,0,0,0,2,0
2024/01/21-06:02:48.27010,1705784568.026955012,55,13,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:48.43000,1705784568.042947827,53,8,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:48.58958,1705784568.058906559,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.74917,1705784568.074866269,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.90876,1705784568.090820810,55,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:48.106823,1705784568.106770533,53,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:48.122787,1705784568.122735900,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.138733,1705784568.138676753,56,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:48.154725,1705784568.154671873,53,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:48.179042,1705784568.170594706,8447,7,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:48.211038,1705784568.194904430,16134,18,0,23,0,0,0,0,0,2,0
2024/01/21-06:02:48.227008,1705784568.226900466,107,22,0,29,0,0,0,0,0,4,0
2024/01/21-06:02:48.242988,1705784568.242930227,58,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.258923,1705784568.258871079,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:48.274867,1705784568.274816472,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:48.290805,1705784568.290754461,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:48.306763,1705784568.306712774,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.322709,1705784568.322658237,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:48.338679,1705784568.338622696,56,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:48.354650,1705784568.354598469,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.370590,1705784568.370539252,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.386541,1705784568.386489464,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:48.402488,1705784568.402437860,50,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:48.418421,1705784568.418370611,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.447038,1705784568.434289114,12749,8,0,12,0,0,0,0,0,1,0
2024/01/21-06:02:48.475034,1705784568.462970972,12063,21,0,29,0,0,0,0,0,3,0
2024/01/21-06:02:48.503034,1705784568.490918588,12115,20,0,25,0,0,0,0,0,3,0
2024/01/21-06:02:48.531035,1705784568.518920541,12115,20,0,25,0,0,0,0,0,2,0
2024/01/21-06:02:48.547000,1705784568.546948964,51,15,0,29,0,0,0,0,0,2,0
2024/01/21-06:02:48.562953,1705784568.562897778,55,12,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:48.578901,1705784568.578850364,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.594855,1705784568.594803509,51,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:48.610800,1705784568.610749461,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.626750,1705784568.626699742,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:48.642705,1705784568.642653725,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.658624,1705784568.658569435,55,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:48.687035,1705784568.674492688,12542,7,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:48.715034,1705784568.702906774,12127,25,0,24,0,0,0,0,0,3,0
2024/01/21-06:02:48.743034,1705784568.730916758,12117,17,0,28,0,0,0,0,0,2,0
2024/01/21-06:02:48.775045,1705784568.758909771,16136,16,0,29,0,0,0,0,0,3,0
2024/01/21-06:02:48.807036,1705784568.790908671,16128,24,0,27,0,0,0,0,0,3,0
2024/01/21-06:02:48.822973,1705784568.822896675,76,22,0,30,0,0,0,0,0,3,0
2024/01/21-06:02:48.839036,1705784568.838839832,196,0,0,0,0,0,0,0,0,0,0
2024/01/21-06:02:48.854952,1705784568.854895504,56,20,0,30,0,0,0,0,0,4,0
2024/01/21-06:02:48.879039,1705784568.870819316,8220,0,0,0,0,0,0,0,0,0,0
2024/01/21-06:02:48.894984,1705784568.894902405,81,29,0,35,0,0,0,0,0,4,0
2024/01/21-06:02:48.910946,1705784568.910893403,52,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.926889,1705784568.926837888,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:48.942845,1705784568.942793827,52,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:48.958807,1705784568.958755911,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:48.974800,1705784568.974744954,55,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:48.990756,1705784568.990705153,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:49.19035,1705784569.006664374,12370,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.47034,1705784569.034922295,12112,19,0,26,0,0,0,0,0,2,0
2024/01/21-06:02:49.76746,1705784569.062919569,13826,16,0,28,0,0,0,0,0,2,0
2024/01/21-06:02:49.107035,1705784569.092614823,14421,19,0,30,0,0,0,0,0,3,0
2024/01/21-06:02:49.122988,1705784569.122936973,51,20,0,28,0,0,0,0,0,3,0
2024/01/21-06:02:49.138930,1705784569.138879153,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.154879,1705784569.154828038,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:49.170829,1705784569.170778668,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.186757,1705784569.186702410,55,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:49.202717,1705784569.202664564,52,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.218671,1705784569.218619525,51,12,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:49.234648,1705784569.234594740,53,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.250575,1705784569.250516177,59,7,0,12,0,0,0,0,0,1,0
2024/01/21-06:02:49.279034,1705784569.266442712,12591,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.307037,1705784569.294899890,12137,21,0,31,0,0,0,0,0,4,0
2024/01/21-06:02:49.339035,1705784569.322958205,16076,18,0,27,0,0,0,0,0,2,0
2024/01/21-06:02:49.355020,1705784569.354960317,60,24,0,26,0,0,0,0,0,4,0
2024/01/21-06:02:49.370968,1705784569.370917652,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:49.386914,1705784569.386863184,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:49.402883,1705784569.402828552,54,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:49.418845,1705784569.418793430,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.434782,1705784569.434731908,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.450742,1705784569.450691618,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:49.466692,1705784569.466641829,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.482645,1705784569.482593997,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:49.498635,1705784569.498579199,55,9,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.514592,1705784569.514540794,52,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:49.530536,1705784569.530485838,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:49.546490,1705784569.546439402,50,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:49.562452,1705784569.562399111,52,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.578398,1705784569.578347437,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.594441,1705784569.594267896,173,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:49.610411,1705784569.610354857,56,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:49.626387,1705784569.626334891,52,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.642353,1705784569.642302144,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:49.658304,1705784569.658251936,52,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:49.674267,1705784569.674214929,52,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.690221,1705784569.690168912,53,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:49.706156,1705784569.706100755,55,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.722120,1705784569.722068497,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:49.738062,1705784569.738011585,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:49.753998,1705784569.753947199,51,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:49.769957,1705784569.769906420,51,13,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:49.785905,1705784569.785853349,52,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:49.809485,1705784569.801804120,7681,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:49.839034,1705784569.825354948,13679,11,0,20,0,0,0,0,0,2,0
2024/01/21-06:02:49.867035,1705784569.854901650,12133,26,0,25,0,0,0,0,0,3,0
2024/01/21-06:02:49.899036,1705784569.882898435,16138,19,0,26,0,0,0,0,0,2,0
2024/01/21-06:02:49.915020,1705784569.914959283,61,21,0,31,0,0,0,0,0,4,0
2024/01/21-06:02:49.930946,1705784569.930894828,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:49.946897,1705784569.946846087,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:49.962832,1705784569.962782121,50,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:49.978768,1705784569.978717666,50,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:49.994709,1705784569.994659357,50,13,0,13,0,0,0,0,0,2,0
2024/01/21-06:02:50.10639,1705784570.010589314,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:50.26576,1705784570.026520599,55,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:50.42517,1705784570.042465642,51,12,0,13,0,0,0,0,0,1,0
2024/01/21-06:02:50.58462,1705784570.058411174,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:50.74397,1705784570.074346719,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:50.90340,1705784570.090288969,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:50.106269,1705784570.106218787,51,8,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:50.122218,1705784570.122167183,51,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.138166,1705784570.138110759,55,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.154115,1705784570.154064812,51,13,0,13,0,0,0,0,0,2,0
2024/01/21-06:02:50.170069,1705784570.170018795,51,13,0,12,0,0,0,0,0,1,0
2024/01/21-06:02:50.186009,1705784570.185958181,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:50.201957,1705784570.201906507,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.217913,1705784570.217860560,52,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:50.233846,1705784570.233791425,55,8,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.249796,1705784570.249745478,51,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:50.265745,1705784570.265694223,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.281685,1705784570.281634098,51,8,0,18,0,0,0,0,0,2,0
2024/01/21-06:02:50.297637,1705784570.297586195,51,11,0,14,0,0,0,0,0,2,0
2024/01/21-06:02:50.313584,1705784570.313529353,54,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:50.329538,1705784570.329487107,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:50.345477,1705784570.345421814,55,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.361424,1705784570.361372933,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.377357,1705784570.377306662,51,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.393301,1705784570.393250239,51,10,0,16,0,0,0,0,0,2,0
2024/01/21-06:02:50.409241,1705784570.409190533,50,11,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.425195,1705784570.425144097,51,12,0,13,0,0,0,0,0,2,0
2024/01/21-06:02:50.441191,1705784570.441136004,55,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.457137,1705784570.457086215,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:50.473098,1705784570.473047811,51,8,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:50.489044,1705784570.488993343,51,10,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.504980,1705784570.504929796,50,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.520926,1705784570.520875328,51,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:50.536871,1705784570.536820441,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:50.552846,1705784570.552790488,55,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.568804,1705784570.568752084,52,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.584749,1705784570.584697616,51,12,0,13,0,0,0,0,0,2,0
2024/01/21-06:02:50.600703,1705784570.600652996,50,10,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:50.616661,1705784570.616604674,57,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.632628,1705784570.632576676,51,9,0,17,0,0,0,0,0,1,0
2024/01/21-06:02:50.649772,1705784570.648491967,1280,8,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.665695,1705784570.665642401,53,12,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.681641,1705784570.681589888,51,11,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:50.697600,1705784570.697549109,51,10,0,15,0,0,0,0,0,1,0
2024/01/21-06:02:50.713548,1705784570.713496527,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.729510,1705784570.729458612,51,11,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.745459,1705784570.745408265,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.761403,1705784570.761347651,55,10,0,15,0,0,0,0,0,2,0
2024/01/21-06:02:50.777358,1705784570.777306872,52,12,0,14,0,0,0,0,0,1,0
2024/01/21-06:02:50.793318,1705784570.793267560,51,8,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.809274,1705784570.809223428,51,8,0,18,0,0,0,0,0,1,0
2024/01/21-06:02:50.825232,1705784570.825181253,51,9,0,17,0,0,0,0,0,2,0
2024/01/21-06:02:50.841175,1705784570.841125318,50,9,0,16,0,0,0,0,0,1,0
2024/01/21-06:02:50.857643,1705784570.857039631,604,8,0,12,0,0,0,0,0,1,0
2024/01/21-06:02:50.873627,1705784570.873574624,52,12,0,19,0,0,0,0,0,2,0
2024/01/21-06:02:50.889570,1705784570.889518759,52,10,0,17,0,0,0,0,0,2,0
