2024/01/21-05:15:25.618797,1705781725.618684802,112,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:15:25.635518,1705781725.635382106,136,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.652208,1705781725.652104483,103,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.668912,1705781725.668793685,118,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:25.685908,1705781725.685806113,102,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:25.702803,1705781725.702741365,62,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:25.719489,1705781725.719387126,102,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.736162,1705781725.736076817,85,2,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:25.752849,1705781725.752747162,102,1,0,2,24,0,0,1,0,1,0
2024/01/21-05:15:25.769812,1705781725.769741082,71,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:25.786746,1705781725.786641344,105,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:25.803452,1705781725.803338229,114,3,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:25.820180,1705781725.820037349,143,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:25.836895,1705781725.836765452,130,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:25.853592,1705781725.853481683,110,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.870474,1705781725.870413095,61,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:25.887178,1705781725.887057459,121,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.903864,1705781725.903763702,100,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.920509,1705781725.920448225,60,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:25.937519,1705781725.937394862,124,1,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:25.954245,1705781725.954110115,135,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:25.970923,1705781725.970832003,91,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:25.987638,1705781725.987506538,131,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.4329,1705781726.004222350,106,2,0,1,24,0,0,2,0,1,0
2024/01/21-05:15:26.21508,1705781726.021369571,139,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:26.38383,1705781726.038326545,57,0,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.55120,1705781726.054967067,153,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:26.71808,1705781726.071705996,102,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.88513,1705781726.088410424,103,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.105469,1705781726.105335829,133,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:26.122139,1705781726.122053387,86,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.139029,1705781726.138956513,73,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.155754,1705781726.155612680,141,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.172454,1705781726.172339247,114,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.189490,1705781726.189429757,60,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:26.206396,1705781726.206305366,91,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:26.223497,1705781726.223434149,63,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.240210,1705781726.240082703,128,2,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:26.256864,1705781726.256794185,70,1,0,1,23,0,0,1,0,2,0
2024/01/21-05:15:26.273516,1705781726.273448466,67,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.290231,1705781726.290100303,131,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.307139,1705781726.307035137,104,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.323843,1705781726.323725247,117,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:26.340557,1705781726.340428767,128,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:26.357443,1705781726.357372052,70,2,0,2,24,0,0,1,0,1,0
2024/01/21-05:15:26.374111,1705781726.374025355,86,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:26.390755,1705781726.390694723,61,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.407461,1705781726.407397195,63,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.424157,1705781726.424045749,111,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:26.440844,1705781726.440741656,102,2,0,2,23,0,0,1,0,1,0
2024/01/21-05:15:26.457807,1705781726.457666503,141,1,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:26.474765,1705781726.474636327,129,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.491486,1705781726.491349694,136,2,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:26.508174,1705781726.508072071,102,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.524873,1705781726.524760435,113,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.541839,1705781726.541696177,143,2,0,1,24,0,0,1,0,1,0
2024/01/21-05:15:26.558806,1705781726.558670611,135,2,0,2,24,0,0,1,0,2,0
2024/01/21-05:15:26.575478,1705781726.575391171,87,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.592167,1705781726.592063402,104,2,0,2,23,0,0,1,0,1,0
2024/01/21-05:15:26.608871,1705781726.608752674,118,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.625837,1705781726.625765032,72,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.642803,1705781726.642670463,133,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.659504,1705781726.659389068,115,1,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:26.676195,1705781726.676089654,105,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.692907,1705781726.692780812,126,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:26.709596,1705781726.709493271,103,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.726270,1705781726.726182054,88,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:26.743204,1705781726.743076101,128,1,0,3,23,0,0,0,0,2,0
2024/01/21-05:15:26.759899,1705781726.759788979,110,2,0,1,24,0,0,1,0,1,0
2024/01/21-05:15:26.776548,1705781726.776483070,65,1,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:26.793271,1705781726.793132532,138,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.809935,1705781726.809855817,79,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.826628,1705781726.826519038,109,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:26.843456,1705781726.843349320,106,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.860168,1705781726.860040896,127,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:26.876864,1705781726.876752867,111,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.893824,1705781726.893689098,135,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:26.910553,1705781726.910408611,144,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:26.927219,1705781726.927138949,81,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.943908,1705781726.943804615,103,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:26.960572,1705781726.960494306,78,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:26.977507,1705781726.977387095,120,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:26.994463,1705781726.994340298,122,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.11191,1705781727.011047100,144,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.27855,1705781727.027786937,69,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:27.44541,1705781727.044441148,100,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.61542,1705781727.061411462,131,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:27.78441,1705781727.078355165,86,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.95482,1705781727.095360958,122,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.112179,1705781727.112067760,111,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.128900,1705781727.128764994,135,1,0,3,22,0,0,0,0,1,0
2024/01/21-05:15:27.145605,1705781727.145484507,120,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.162299,1705781727.162190332,109,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:27.178998,1705781727.178885331,113,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.195699,1705781727.195582634,116,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.212401,1705781727.212284547,116,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.229068,1705781727.228986600,81,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:27.246071,1705781727.245948463,122,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.263040,1705781727.262891189,149,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:27.279718,1705781727.279628232,90,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.296434,1705781727.296302349,132,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.313129,1705781727.313019487,109,1,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:27.329823,1705781727.329713508,110,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.346495,1705781727.346408437,86,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.363485,1705781727.363368763,116,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.380483,1705781727.380379235,104,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.397581,1705781727.397457384,124,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.414533,1705781727.414400738,132,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:27.431221,1705781727.431119832,101,2,0,3,23,0,0,0,0,2,0
2024/01/21-05:15:27.447943,1705781727.447806171,137,1,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:27.464645,1705781727.464529037,116,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.481340,1705781727.481231159,109,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.498483,1705781727.498361269,122,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.515471,1705781727.515377468,93,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.532167,1705781727.532058639,108,1,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:27.548845,1705781727.548753568,91,1,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:27.565543,1705781727.565430129,113,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.582463,1705781727.582362937,100,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.599505,1705781727.599378647,127,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.616156,1705781727.616089640,67,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.632857,1705781727.632740569,117,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:27.649513,1705781727.649442622,71,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.666198,1705781727.666097392,101,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.683126,1705781727.683012252,114,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.699816,1705781727.699710952,105,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.716502,1705781727.716402529,99,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.733471,1705781727.733403572,67,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:27.750164,1705781727.750055060,109,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.766828,1705781727.766749011,79,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:27.783528,1705781727.783415515,112,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.800229,1705781727.800113727,115,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.816902,1705781727.816815361,87,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.833825,1705781727.833724074,101,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:27.850783,1705781727.850645638,138,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:27.867512,1705781727.867368923,143,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.884172,1705781727.884099401,72,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:27.900857,1705781727.900756406,101,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:27.917815,1705781727.917679926,135,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.934517,1705781727.934401325,116,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:27.951559,1705781727.951431702,127,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:27.968279,1705781727.968145069,134,2,0,1,23,0,0,1,0,2,0
2024/01/21-05:15:27.984953,1705781727.984880226,73,1,0,2,24,0,0,1,0,2,0
2024/01/21-05:15:28.1967,1705781728.001850959,116,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:28.18944,1705781728.018796618,147,2,0,2,24,0,0,1,0,2,0
2024/01/21-05:15:28.35637,1705781728.035528423,108,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.52307,1705781728.052223422,83,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.68977,1705781728.068894256,83,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.85635,1705781728.085563134,72,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.102343,1705781728.102220140,123,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.119266,1705781728.119146034,120,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.135998,1705781728.135851369,147,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.152687,1705781728.152585968,101,1,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:28.169580,1705781728.169504250,76,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.186227,1705781728.186165585,62,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.202924,1705781728.202812673,112,1,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:28.219638,1705781728.219510955,127,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.236292,1705781728.236222506,69,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.252994,1705781728.252877626,116,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.269993,1705781728.269886701,106,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.286686,1705781728.286580233,106,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.303536,1705781728.303420851,115,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:15:28.320227,1705781728.320122415,105,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.336926,1705781728.336813084,113,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.353839,1705781728.353750781,88,1,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:28.370789,1705781728.370659983,129,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.387512,1705781728.387412671,100,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.404187,1705781728.404098032,88,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.420916,1705781728.420769774,146,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.437840,1705781728.437738690,101,1,0,2,24,0,0,1,0,1,0
2024/01/21-05:15:28.454786,1705781728.454658788,127,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.471507,1705781728.471420974,86,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.488165,1705781728.488090271,74,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.504888,1705781728.504748324,140,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.521882,1705781728.521781076,101,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.538588,1705781728.538467484,120,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.555503,1705781728.555426343,77,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.572218,1705781728.572087260,131,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.588922,1705781728.588802582,120,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.605916,1705781728.605814940,101,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.622561,1705781728.622500371,61,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.639258,1705781728.639145154,113,2,0,3,22,0,0,0,0,2,0
2024/01/21-05:15:28.655920,1705781728.655843435,77,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.672635,1705781728.672506657,129,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.689619,1705781728.689474525,144,1,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:28.706546,1705781728.706439181,106,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.723279,1705781728.723131666,148,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.739932,1705781728.739864030,68,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.756641,1705781728.756518731,122,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.773516,1705781728.773454961,61,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.790482,1705781728.790413332,68,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:28.807540,1705781728.807432883,107,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.824245,1705781728.824125438,119,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:28.840968,1705781728.840829376,139,2,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:28.857946,1705781728.857864921,81,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:28.874926,1705781728.874777476,149,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.891620,1705781728.891512634,107,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.908313,1705781728.908206585,106,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:28.925026,1705781728.924918066,108,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:28.941698,1705781728.941612576,86,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:28.958619,1705781728.958519474,99,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:28.975509,1705781728.975438663,70,1,0,3,24,0,0,0,0,2,0
2024/01/21-05:15:28.992205,1705781728.992094830,110,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.8892,1705781729.008792064,100,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:29.25794,1705781729.025707901,86,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.42447,1705781729.042379713,68,1,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:29.59153,1705781729.059033366,119,2,0,3,24,0,0,1,0,1,0
2024/01/21-05:15:29.75844,1705781729.075739190,105,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.92539,1705781729.092431326,108,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:29.109644,1705781729.109496204,148,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.126592,1705781729.126462327,130,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:29.143282,1705781729.143178977,103,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.159931,1705781729.159867760,63,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.176632,1705781729.176516314,116,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.193626,1705781729.193526856,99,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.210575,1705781729.210451144,124,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.227548,1705781729.227446949,101,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.244266,1705781729.244133916,132,1,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.260982,1705781729.260852452,129,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.277658,1705781729.277568194,90,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:29.294585,1705781729.294478374,106,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.311535,1705781729.311454414,80,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.328233,1705781729.328121337,112,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.344885,1705781729.344819129,66,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:29.361535,1705781729.361469569,66,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.378234,1705781729.378121965,112,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.395206,1705781729.395093675,113,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.411894,1705781729.411792795,101,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.428579,1705781729.428480670,98,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.445615,1705781729.445475078,140,1,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:29.462268,1705781729.462200249,68,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.479004,1705781729.478854041,150,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.495708,1705781729.495597231,111,3,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.512368,1705781729.512294046,74,1,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.529299,1705781729.529176778,122,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.546181,1705781729.546106932,74,2,0,1,24,0,0,0,0,1,0
2024/01/21-05:15:29.562839,1705781729.562766801,72,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.579511,1705781729.579423387,88,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.596203,1705781729.596097434,106,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.612892,1705781729.612789569,103,2,0,2,24,0,0,1,0,2,0
2024/01/21-05:15:29.629793,1705781729.629710156,83,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.646507,1705781729.646378196,129,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.663566,1705781729.663462909,103,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:29.680292,1705781729.680150715,141,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:29.696964,1705781729.696877840,87,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.713891,1705781729.713788579,102,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.730772,1705781729.730710073,62,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.747470,1705781729.747357231,113,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.764159,1705781729.764057817,101,1,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:29.780856,1705781729.780744296,112,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:29.797546,1705781729.797443904,102,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.814564,1705781729.814454935,109,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.831621,1705781729.831475813,145,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.848312,1705781729.848208107,104,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:29.865021,1705781729.864898706,122,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.881999,1705781729.881855331,143,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.898722,1705781729.898583364,139,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.915417,1705781729.915309024,108,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.932085,1705781729.932003464,81,1,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.948774,1705781729.948670457,104,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:29.965461,1705781729.965361614,100,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:29.982588,1705781729.982466302,122,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:29.999289,1705781729.999175339,114,1,0,3,23,0,0,0,0,1,0
2024/01/21-05:15:30.15976,1705781730.015876973,99,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:30.32692,1705781730.032563381,129,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:30.49651,1705781730.049535511,116,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:30.66617,1705781730.066468459,149,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:30.83591,1705781730.083483191,107,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:30.100238,1705781730.100176234,62,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:30.116910,1705781730.116824300,86,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.133815,1705781730.133728823,86,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:30.150489,1705781730.150402031,87,2,0,3,21,0,0,0,0,2,0
2024/01/21-05:15:30.167182,1705781730.167074681,107,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:30.183881,1705781730.183769121,112,1,0,2,23,0,0,1,0,1,0
2024/01/21-05:15:30.200551,1705781730.200468800,82,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:30.217211,1705781730.217137259,74,2,0,1,23,0,0,0,0,2,0
2024/01/21-05:15:30.234288,1705781730.234186004,102,1,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:30.251194,1705781730.251126984,67,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:30.267886,1705781730.267777913,108,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.284598,1705781730.284472353,125,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:15:30.301640,1705781730.301506012,134,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:30.318367,1705781730.318226084,141,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.335070,1705781730.334954048,116,2,0,1,24,0,0,1,0,1,0
2024/01/21-05:15:30.351752,1705781730.351656171,96,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.368445,1705781730.368338249,106,1,0,2,23,0,0,1,0,2,0
2024/01/21-05:15:30.385135,1705781730.385032271,103,2,0,2,24,0,0,1,0,1,0
2024/01/21-05:15:30.402103,1705781730.401961378,142,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.418749,1705781730.418688434,60,1,0,2,23,0,0,0,0,0,0
2024/01/21-05:15:30.435435,1705781730.435333775,101,2,0,2,24,0,0,0,0,2,0
2024/01/21-05:15:30.452143,1705781730.452022070,121,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.468813,1705781730.468730688,83,1,0,2,23,0,0,1,0,1,0
2024/01/21-05:15:30.485720,1705781730.485631858,88,2,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:30.502613,1705781730.502537359,75,2,0,1,24,0,0,0,0,2,0
2024/01/21-05:15:30.519408,1705781730.519260224,148,2,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.536137,1705781730.535994823,142,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:15:30.552796,1705781730.552723416,72,1,0,2,24,0,0,0,0,1,0
2024/01/21-05:15:30.569686,1705781730.569611805,74,2,0,1,23,0,0,0,0,1,0
2024/01/21-05:15:30.586593,1705781730.586502080,91,2,0,2,24,0,0,0,0,2,0
