2024/01/05-05:22:33.566516,1704399753.566420041,96,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.583132,1704399753.583082354,50,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.599818,1704399753.599700108,118,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.616440,1704399753.616385539,54,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.633056,1704399753.633006227,50,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.649698,1704399753.649622654,75,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.666329,1704399753.666264574,65,12,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:33.682999,1704399753.682893293,106,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.699682,1704399753.699566013,116,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.716362,1704399753.716248161,114,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.732982,1704399753.732930239,52,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.749608,1704399753.749546667,61,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.766279,1704399753.766174409,105,12,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:33.782973,1704399753.782847058,126,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.799606,1704399753.799540591,65,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.816229,1704399753.816173990,55,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.832918,1704399753.832797471,121,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.849535,1704399753.849485765,50,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.866214,1704399753.866103101,111,12,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:33.882896,1704399753.882781058,114,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.899580,1704399753.899462718,118,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.916265,1704399753.916147660,117,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.932953,1704399753.932832671,120,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.949600,1704399753.949521454,78,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:33.966290,1704399753.966169031,121,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:33.982934,1704399753.982857325,77,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:33.999576,1704399753.999500292,76,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.16200,1704399754.016142701,58,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.32865,1704399754.032766182,98,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.49540,1704399754.049431778,108,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.66213,1704399754.066106802,106,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.82845,1704399754.082779941,65,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.99464,1704399754.099411035,53,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.116147,1704399754.116032631,114,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.132831,1704399754.132715757,115,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.149501,1704399754.149396927,105,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.166194,1704399754.166069158,124,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.182883,1704399754.182762620,120,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.199506,1704399754.199449099,57,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.216128,1704399754.216074955,53,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.232804,1704399754.232695084,109,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.249488,1704399754.249371086,117,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.266158,1704399754.266057005,101,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.282843,1704399754.282725954,117,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.299542,1704399754.299420324,122,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.316223,1704399754.316109177,114,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.332906,1704399754.332788950,117,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.349574,1704399754.349472007,102,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:34.366259,1704399754.366141444,118,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.382893,1704399754.382825896,67,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.399516,1704399754.399460343,55,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.416187,1704399754.416081380,106,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.432868,1704399754.432753611,114,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.449488,1704399754.449434851,53,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:34.466169,1704399754.466056936,112,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.482851,1704399754.482734335,117,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.499470,1704399754.499420324,50,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.516153,1704399754.516037101,115,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.532823,1704399754.532718341,105,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.549462,1704399754.549387708,75,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.566120,1704399754.566031583,89,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.582807,1704399754.582688169,119,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.599447,1704399754.599374089,73,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.616082,1704399754.616014123,68,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.632765,1704399754.632646614,118,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.649395,1704399754.649333022,62,12,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.666013,1704399754.665962720,51,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.682689,1704399754.682580893,108,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.699321,1704399754.699254521,66,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.716001,1704399754.715888478,112,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.732625,1704399754.732568252,56,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:34.749273,1704399754.749191245,82,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.765953,1704399754.765839380,114,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.782591,1704399754.782519642,71,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.799232,1704399754.799154438,78,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.815918,1704399754.815801596,117,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.832604,1704399754.832486538,117,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:34.849291,1704399754.849172038,119,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.865915,1704399754.865858517,56,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.882597,1704399754.882483395,114,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.899215,1704399754.899164635,51,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.915895,1704399754.915780993,114,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.932575,1704399754.932461255,113,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:34.949246,1704399754.949141448,105,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:34.965928,1704399754.965813259,114,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:34.982549,1704399754.982493941,55,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:34.999184,1704399754.999115537,68,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.15871,1704399755.015751310,120,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.32558,1704399755.032437300,121,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.49245,1704399755.049126083,119,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.65866,1704399755.065811024,55,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.82545,1704399755.082432690,113,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.99223,1704399755.099112045,111,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.115910,1704399755.115790282,120,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.132531,1704399755.132478576,52,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.149152,1704399755.149098356,54,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.165832,1704399755.165718974,113,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.182456,1704399755.182398328,58,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.199147,1704399755.199025092,122,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.215807,1704399755.215712478,95,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.232485,1704399755.232382334,103,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.249170,1704399755.249052610,118,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.265834,1704399755.265739507,94,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.282460,1704399755.282397979,62,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.299114,1704399755.299030470,83,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.315796,1704399755.315680910,115,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.332454,1704399755.332362639,92,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.349095,1704399755.349020692,74,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.365775,1704399755.365661215,113,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.382403,1704399755.382342874,60,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.399097,1704399755.398969638,128,15,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.415724,1704399755.415664567,59,14,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.432342,1704399755.432291331,51,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.449016,1704399755.448908667,108,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.465662,1704399755.465584250,78,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.482344,1704399755.482229452,114,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.499026,1704399755.498910203,115,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.515709,1704399755.515593329,116,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.532387,1704399755.532274499,112,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.549071,1704399755.548952876,118,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.565751,1704399755.565638796,112,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.582429,1704399755.582317661,112,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.599113,1704399755.598996108,117,16,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.615787,1704399755.615680491,107,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.632415,1704399755.632355096,60,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.649103,1704399755.648981930,121,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.665725,1704399755.665668828,56,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.682345,1704399755.682290912,54,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.699038,1704399755.698912997,125,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.715665,1704399755.715606459,59,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.732358,1704399755.732233782,124,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.749027,1704399755.748925778,101,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.765657,1704399755.765594656,62,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.782336,1704399755.782224353,112,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.798960,1704399755.798903638,56,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.815588,1704399755.815525793,62,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.832275,1704399755.832156328,118,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.848943,1704399755.848840851,102,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.865617,1704399755.865509729,107,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.882305,1704399755.882183845,122,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.898927,1704399755.898871162,56,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.915549,1704399755.915492339,56,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.932235,1704399755.932116309,119,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:35.948913,1704399755.948800343,113,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:35.965596,1704399755.965480535,116,12,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:35.982281,1704399755.982161287,120,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:35.998966,1704399755.998849162,117,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.15599,1704399756.015533196,66,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.32281,1704399756.032167572,113,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.48927,1704399756.048848743,79,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.65594,1704399756.065494923,99,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.82279,1704399756.082161496,118,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.98964,1704399756.098847486,117,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.115650,1704399756.115532916,117,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.132318,1704399756.132216461,101,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.148946,1704399756.148884921,61,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.165639,1704399756.165522580,116,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.182264,1704399756.182206195,58,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.198889,1704399756.198831981,57,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.215581,1704399756.215456929,124,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.232260,1704399756.232148576,112,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.248923,1704399756.248827371,96,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.265605,1704399756.265490592,114,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.282294,1704399756.282172322,122,13,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.298914,1704399756.298862990,51,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.315576,1704399756.315482212,94,16,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.332260,1704399756.332144944,115,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:36.348926,1704399756.348827092,99,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.365613,1704399756.365495062,118,12,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.382303,1704399756.382180493,123,13,0,1,11,0,0,0,0,0,0
2024/01/05-05:22:36.398980,1704399756.398869765,111,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.415661,1704399756.415547234,113,16,0,1,12,0,0,0,0,0,0
2024/01/05-05:22:36.432341,1704399756.432228893,113,13,0,2,11,0,0,0,0,0,0
2024/01/05-05:22:36.449034,1704399756.448912927,121,13,0,2,12,0,0,0,0,0,0
2024/01/05-05:22:36.465718,1704399756.465605412,113,0,0,2,24,0,0,2,0,0,0
2024/01/05-05:22:36.482353,1704399756.482288118,65,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.498988,1704399756.498920121,68,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.515653,1704399756.515554078,99,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.532331,1704399756.532219115,112,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.548976,1704399756.548896514,79,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.565634,1704399756.565545069,88,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.582294,1704399756.582201655,93,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.598966,1704399756.598860616,105,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.615601,1704399756.615541856,59,0,0,2,24,0,0,2,0,0,0
2024/01/05-05:22:36.632222,1704399756.632167782,54,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.648905,1704399756.648788819,116,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.665588,1704399756.665470059,118,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.682277,1704399756.682155071,122,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.698902,1704399756.698843784,58,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.715605,1704399756.715468732,136,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.732282,1704399756.732171693,110,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.748950,1704399756.748848254,102,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.765599,1704399756.765515665,83,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.782264,1704399756.782165128,98,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.798897,1704399756.798832609,64,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.815541,1704399756.815463704,78,0,0,2,24,0,0,2,0,0,0
2024/01/05-05:22:36.832219,1704399756.832118404,101,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.848887,1704399756.848787771,99,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.865547,1704399756.865454834,92,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.882195,1704399756.882114702,80,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.898839,1704399756.898763257,76,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.915466,1704399756.915408110,58,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.932120,1704399756.932036271,84,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.948783,1704399756.948688666,94,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:36.965430,1704399756.965350910,79,0,0,2,25,0,0,2,0,0,0
2024/01/05-05:22:36.982060,1704399756.981997998,62,0,0,1,25,0,0,2,0,0,0
2024/01/05-05:22:36.998740,1704399756.998627206,113,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:37.15378,1704399757.015308935,69,0,0,2,24,0,0,1,0,0,0
2024/01/05-05:22:37.32013,1704399757.031947572,65,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.48697,1704399757.048581460,116,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.65360,1704399757.065265005,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.82028,1704399757.081927737,100,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.98686,1704399757.098608489,78,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.115339,1704399757.115257043,82,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.131960,1704399757.131906575,53,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.148628,1704399757.148528171,100,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.165286,1704399757.165194186,92,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.181916,1704399757.181853147,63,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.198533,1704399757.198483752,50,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.215212,1704399757.215099691,113,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.231884,1704399757.231777579,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.248539,1704399757.248451206,88,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.265192,1704399757.265106884,85,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.281839,1704399757.281758721,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.298499,1704399757.298405460,94,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.315158,1704399757.315065748,92,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.331811,1704399757.331723312,88,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.348451,1704399757.348376685,74,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.365071,1704399757.365016230,54,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.381750,1704399757.381637756,113,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.398421,1704399757.398315714,105,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.415088,1704399757.414986548,101,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.431749,1704399757.431654867,94,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.448413,1704399757.448313898,99,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.465096,1704399757.464978027,118,0,0,2,24,0,0,0,0,0,0
2024/01/05-05:22:37.481765,1704399757.481662620,103,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.498383,1704399757.498332406,51,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.515063,1704399757.514948345,115,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.531744,1704399757.531628607,115,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.548441,1704399757.548309358,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.565076,1704399757.565006173,70,1,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:37.581734,1704399757.581642436,92,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.598409,1704399757.598299511,109,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.615056,1704399757.614976002,80,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.631742,1704399757.631622671,119,0,0,2,25,0,0,1,0,0,0
2024/01/05-05:22:37.648370,1704399757.648305308,64,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.665016,1704399757.664939126,77,0,0,2,24,0,0,0,0,0,0
2024/01/05-05:22:37.681679,1704399757.681583420,96,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.698323,1704399757.698246711,77,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.715005,1704399757.714890097,115,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.731633,1704399757.731570778,62,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.748306,1704399757.748199917,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.764983,1704399757.764871659,112,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.781665,1704399757.781548639,116,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.798348,1704399757.798230787,117,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.814974,1704399757.814914891,59,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.831650,1704399757.831541166,109,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.848323,1704399757.848214793,108,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.865007,1704399757.864888910,118,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.881670,1704399757.881572525,98,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.898293,1704399757.898236654,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.914956,1704399757.914859646,97,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.931627,1704399757.931522867,104,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.948243,1704399757.948191885,51,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.964858,1704399757.964807754,51,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:37.981536,1704399757.981423693,113,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:37.998183,1704399757.998102488,81,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.14833,1704399758.014749157,84,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.31510,1704399758.031399109,111,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.48145,1704399758.048086984,58,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.64772,1704399758.064711373,61,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.81435,1704399758.081337788,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.98062,1704399758.098000450,61,0,0,1,24,0,0,0,0,0,0
2024/01/05-05:22:38.114681,1704399758.114627284,54,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.131338,1704399758.131246016,92,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.147956,1704399758.147903092,53,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.164594,1704399758.164520916,73,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.181232,1704399758.181159483,72,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.197872,1704399758.197797212,75,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.214523,1704399758.214439132,84,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.231171,1704399758.231090969,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.247842,1704399758.247735822,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.264507,1704399758.264408052,99,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.281131,1704399758.281071762,59,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.297791,1704399758.297696222,94,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.314425,1704399758.314355113,70,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.331076,1704399758.330992842,83,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.347752,1704399758.347642374,110,1,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.364374,1704399758.364319214,55,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.381041,1704399758.380940391,100,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.397695,1704399758.397607384,88,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.414335,1704399758.414261176,74,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.430983,1704399758.430902118,81,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.447637,1704399758.447548368,89,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.464276,1704399758.464202090,74,0,0,2,25,0,0,0,0,0,0
2024/01/05-05:22:38.480931,1704399758.480841216,89,0,0,1,25,0,0,0,0,0,0
2024/01/05-05:22:38.497557,1704399758.497496406,61,0,0,2,25,0,0,0,0,0,0
