2024/01/21-05:56:34.150034,1705784194.149936327,97,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.165491,1705784194.165398279,92,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.180954,1705784194.180856109,98,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.196404,1705784194.196322251,82,1,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:34.211860,1705784194.211769605,91,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:34.227308,1705784194.227226807,81,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.242737,1705784194.242673253,64,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:34.258188,1705784194.258103008,85,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:34.273644,1705784194.273553226,90,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.289105,1705784194.289009450,96,2,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:34.304561,1705784194.304469515,91,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.320008,1705784194.319928254,79,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.335470,1705784194.335372675,97,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.350889,1705784194.350834626,54,1,0,1,21,0,0,1,0,1,0
2024/01/21-05:56:34.366356,1705784194.366255510,100,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:34.381834,1705784194.381723119,111,2,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:34.397313,1705784194.397200714,112,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:34.412790,1705784194.412678799,111,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.428223,1705784194.428156394,67,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.443679,1705784194.443604657,74,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:34.459124,1705784194.459046354,78,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.474554,1705784194.474489867,64,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:34.490011,1705784194.489919621,91,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.505483,1705784194.505377382,106,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:34.520906,1705784194.520849740,56,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:34.536366,1705784194.536271532,94,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.551825,1705784194.551732016,93,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.567257,1705784194.567190685,67,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:34.582721,1705784194.582623443,97,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:34.598184,1705784194.598085813,98,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.613646,1705784194.613548742,97,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:34.629108,1705784194.629010274,98,2,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:34.644577,1705784194.644475577,101,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.660006,1705784194.659941859,64,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.675475,1705784194.675372032,103,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.690937,1705784194.690839780,97,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:34.706386,1705784194.706303128,83,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.721845,1705784194.721751949,93,1,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:34.737325,1705784194.737211037,114,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:34.752798,1705784194.752690029,108,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.768258,1705784194.768163853,95,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:34.783717,1705784194.783624408,93,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:34.799163,1705784194.799082099,81,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:34.814629,1705784194.814529034,100,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:34.830095,1705784194.829995176,99,1,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:34.845514,1705784194.845458663,55,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:34.860971,1705784194.860878989,92,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:34.876439,1705784194.876337099,102,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.891888,1705784194.891806244,81,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:34.907343,1705784194.907252201,91,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:34.922801,1705784194.922708425,92,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:34.938235,1705784194.938165208,70,1,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:34.953696,1705784194.953601179,95,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:34.969136,1705784194.969060336,76,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:34.984573,1705784194.984501894,71,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.29,1705784194.999938353,92,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.15505,1705784195.015397929,107,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:35.30955,1705784195.030872731,83,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:35.46377,1705784195.046321971,55,1,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:35.61839,1705784195.061741389,97,1,0,3,22,0,0,0,0,1,0
2024/01/21-05:56:35.77291,1705784195.077204248,87,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.92740,1705784195.092657260,83,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.108199,1705784195.108106989,92,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.123655,1705784195.123563702,92,1,0,1,20,0,0,0,0,1,0
2024/01/21-05:56:35.139077,1705784195.139022370,55,2,0,1,21,1,0,0,0,2,0
2024/01/21-05:56:35.154559,1705784195.154443185,116,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.170028,1705784195.169924133,104,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.185460,1705784195.185392719,68,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.200906,1705784195.200826245,80,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.216339,1705784195.216272202,67,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.231815,1705784195.231704820,110,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.247304,1705784195.247180041,123,2,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:35.262724,1705784195.262668113,56,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:35.278184,1705784195.278088928,95,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.293607,1705784195.293548993,58,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:35.309026,1705784195.308973090,53,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.324501,1705784195.324403892,97,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.339976,1705784195.339866821,109,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.355403,1705784195.355343020,60,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.370833,1705784195.370767536,65,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:35.386292,1705784195.386198408,94,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.401752,1705784195.401657007,95,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.417221,1705784195.417118050,103,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.432677,1705784195.432586147,91,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.448133,1705784195.448043838,89,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:35.463551,1705784195.463497827,53,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.478993,1705784195.478915779,77,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:35.494441,1705784195.494359781,81,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.509911,1705784195.509804760,106,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.525359,1705784195.525278515,81,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:35.540821,1705784195.540724472,96,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.556257,1705784195.556185446,71,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:35.571745,1705784195.571621905,123,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.587166,1705784195.587110395,55,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.602588,1705784195.602529813,58,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:35.618035,1705784195.617954399,81,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:35.633515,1705784195.633400776,114,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.648963,1705784195.648882143,81,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.664441,1705784195.664329008,112,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.679884,1705784195.679806604,78,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.695315,1705784195.695248162,67,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.710759,1705784195.710682246,77,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:35.726190,1705784195.726124432,65,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:35.741647,1705784195.741556072,91,2,0,1,22,0,0,1,0,2,0
2024/01/21-05:56:35.757086,1705784195.757012436,73,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.772512,1705784195.772449733,62,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.787969,1705784195.787878650,90,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.803388,1705784195.803334036,54,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:35.818808,1705784195.818753453,55,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.834271,1705784195.834174198,97,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:35.849727,1705784195.849635730,91,1,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:35.865171,1705784195.865093002,78,2,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:35.880622,1705784195.880537982,84,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:35.896085,1705784195.895988060,97,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.911519,1705784195.911450570,69,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:35.926952,1705784195.926883188,69,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:35.942415,1705784195.942315806,99,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:35.957884,1705784195.957780201,104,2,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:35.973345,1705784195.973251162,94,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:35.988781,1705784195.988709831,71,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:36.4224,1705784196.004143845,80,2,0,1,22,0,0,1,0,2,0
2024/01/21-05:56:36.19677,1705784196.019590711,87,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:36.35116,1705784196.035041348,74,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.50544,1705784196.050481089,63,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:36.65981,1705784196.065908120,73,2,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:36.81412,1705784196.081347303,65,1,0,1,21,0,0,1,0,2,0
2024/01/21-05:56:36.96868,1705784196.096777686,91,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.112307,1705784196.112233421,73,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:36.127751,1705784196.127673651,77,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.143205,1705784196.143116187,89,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.158636,1705784196.158569198,67,1,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:36.174073,1705784196.174001886,71,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.189491,1705784196.189437786,54,2,0,1,21,0,0,1,0,2,0
2024/01/21-05:56:36.204993,1705784196.204870055,122,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.220715,1705784196.220607809,107,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.236227,1705784196.236102376,125,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.251744,1705784196.251612727,132,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:36.267579,1705784196.267433244,145,1,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:36.283326,1705784196.283182871,143,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.298817,1705784196.298698391,119,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.314287,1705784196.314202386,85,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.329735,1705784196.329671531,63,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:36.345567,1705784196.345458593,108,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.361087,1705784196.360952741,135,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.376551,1705784196.376473289,78,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.392021,1705784196.391922599,98,1,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:36.407525,1705784196.407404874,121,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.423031,1705784196.422910406,120,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:36.438775,1705784196.438665691,109,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.454496,1705784196.454427121,69,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.470256,1705784196.470111447,144,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.486007,1705784196.485877697,130,1,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:36.501502,1705784196.501380784,122,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.516975,1705784196.516887783,88,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.532463,1705784196.532360630,103,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:36.547987,1705784196.547847724,139,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.563584,1705784196.563464373,119,0,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.579328,1705784196.579185086,143,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.595085,1705784196.594948961,136,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.610575,1705784196.610470557,105,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:36.626029,1705784196.625960445,68,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.641751,1705784196.641644771,106,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.657573,1705784196.657468220,105,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.673094,1705784196.672959155,135,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.688553,1705784196.688478796,74,1,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:36.703982,1705784196.703924194,58,2,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:36.719483,1705784196.719366311,117,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:36.734977,1705784196.734867582,109,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:36.750737,1705784196.750596397,140,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.766564,1705784196.766443453,120,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:36.782235,1705784196.782165214,70,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.797918,1705784196.797858060,60,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.813396,1705784196.813290259,105,1,0,1,22,0,0,1,0,2,0
2024/01/21-05:56:36.828875,1705784196.828783429,91,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:36.844402,1705784196.844259139,143,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.859846,1705784196.859787439,58,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.875597,1705784196.875462267,135,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.891269,1705784196.891202955,66,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.907033,1705784196.906895801,138,2,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:36.922534,1705784196.922410692,123,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:36.938061,1705784196.937917202,144,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:36.953791,1705784196.953676747,114,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:36.969613,1705784196.969481339,132,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:36.985071,1705784196.984997697,73,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:37.528,1705784197.000455387,72,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.15982,1705784197.015898412,83,1,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:37.31483,1705784197.031365601,118,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.46992,1705784197.046869666,122,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.62738,1705784197.062611332,127,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.78563,1705784197.078456991,106,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.94305,1705784197.094168834,136,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.110053,1705784197.109928379,124,2,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:37.125492,1705784197.125425321,67,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:37.140955,1705784197.140877354,78,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.156404,1705784197.156339864,64,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.171896,1705784197.171787219,109,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:37.187620,1705784197.187471964,148,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.203369,1705784197.203219775,149,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:37.219119,1705784197.218980228,139,2,0,2,22,0,0,2,0,1,0
2024/01/21-05:56:37.234611,1705784197.234494770,116,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.250143,1705784197.249995483,147,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:37.265883,1705784197.265768367,115,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.281630,1705784197.281498090,132,2,0,2,23,0,0,0,0,1,0
2024/01/21-05:56:37.297151,1705784197.297012631,139,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:37.312668,1705784197.312535554,132,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.328103,1705784197.328039200,63,1,0,2,21,0,0,1,0,2,0
2024/01/21-05:56:37.343556,1705784197.343487533,69,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:37.359085,1705784197.358940893,144,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.374814,1705784197.374704349,110,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:37.390547,1705784197.390471926,75,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.406262,1705784197.406150106,112,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.422034,1705784197.421886044,148,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.437503,1705784197.437405754,97,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:37.452978,1705784197.452888518,90,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.468423,1705784197.468362342,61,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.483912,1705784197.483807741,104,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:37.499355,1705784197.499296721,59,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.515123,1705784197.514979650,144,1,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:37.530885,1705784197.530744013,141,2,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:37.546378,1705784197.546270288,108,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:37.561887,1705784197.561764017,123,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.577416,1705784197.577271296,145,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.592873,1705784197.592802878,70,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:37.608326,1705784197.608255820,70,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.623778,1705784197.623710228,68,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.639342,1705784197.639237551,104,2,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:37.654797,1705784197.654728836,68,0,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.670256,1705784197.670181358,74,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:37.685978,1705784197.685874693,104,2,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:37.701722,1705784197.701594568,128,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:37.717639,1705784197.717514539,125,1,0,2,23,0,0,0,0,2,0
2024/01/21-05:56:37.733155,1705784197.733023772,131,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:37.748655,1705784197.748530701,124,2,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:37.764177,1705784197.764037700,140,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:37.779655,1705784197.779562578,92,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.795320,1705784197.795243552,77,1,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:37.811006,1705784197.810947852,59,2,0,1,22,0,0,2,0,1,0
2024/01/21-05:56:37.826772,1705784197.826633086,139,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:37.842641,1705784197.842540764,100,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.858133,1705784197.858027299,106,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.873649,1705784197.873518165,131,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:37.889168,1705784197.889033684,134,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:37.904618,1705784197.904551928,66,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.920149,1705784197.920002076,147,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:37.935679,1705784197.935531703,147,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:37.951364,1705784197.951246340,118,2,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:37.966845,1705784197.966771707,74,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:37.982297,1705784197.982228909,68,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:37.997786,1705784197.997682409,104,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.13624,1705784198.013523808,100,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.29108,1705784198.029007550,100,1,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:38.44573,1705784198.044493666,79,2,0,2,22,0,0,1,0,2,0
2024/01/21-05:56:38.60039,1705784198.059947096,92,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.75568,1705784198.075424273,144,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:38.91298,1705784198.091191431,107,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.107060,1705784198.106925902,134,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:38.122808,1705784198.122682235,126,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.138630,1705784198.138495138,135,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.154375,1705784198.154233940,141,2,0,2,22,0,0,2,0,1,0
2024/01/21-05:56:38.169875,1705784198.169747085,128,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.185407,1705784198.185260998,146,2,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:38.200881,1705784198.200793559,87,1,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:38.216402,1705784198.216264519,137,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.231929,1705784198.231786115,143,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.247461,1705784198.247314346,147,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:38.262949,1705784198.262847256,102,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:38.278452,1705784198.278337143,115,2,0,1,21,0,0,1,0,2,0
2024/01/21-05:56:38.293968,1705784198.293837926,130,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.309722,1705784198.309577636,145,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.325612,1705784198.325537346,74,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.341083,1705784198.340996434,87,1,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:38.356583,1705784198.356466975,116,2,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.372033,1705784198.371959168,74,1,0,2,21,0,0,1,0,1,0
2024/01/21-05:56:38.387560,1705784198.387418395,142,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.403313,1705784198.403172772,140,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:38.419063,1705784198.418943142,120,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.434818,1705784198.434687182,131,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.450635,1705784198.450512029,122,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.466328,1705784198.466241751,86,2,0,1,22,0,0,1,0,1,0
2024/01/21-05:56:38.481852,1705784198.481701328,151,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.497304,1705784198.497235704,69,2,0,1,21,0,0,0,0,2,0
2024/01/21-05:56:38.513047,1705784198.512931484,116,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.528505,1705784198.528431778,73,1,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.543999,1705784198.543889958,109,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:38.559523,1705784198.559383617,139,2,0,2,21,0,0,0,0,2,0
2024/01/21-05:56:38.575279,1705784198.575164463,114,2,0,2,22,0,0,0,0,1,0
2024/01/21-05:56:38.590782,1705784198.590664827,117,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.606307,1705784198.606166029,141,1,0,1,22,0,0,0,0,1,0
2024/01/21-05:56:38.622042,1705784198.621931301,111,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.637558,1705784198.637426846,131,2,0,2,21,0,0,0,0,1,0
2024/01/21-05:56:38.653277,1705784198.653173261,104,1,0,1,22,0,0,0,0,2,0
2024/01/21-05:56:38.669014,1705784198.668902494,111,1,0,2,22,0,0,1,0,1,0
2024/01/21-05:56:38.684469,1705784198.684390007,79,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.699922,1705784198.699852028,70,2,0,1,21,0,0,0,0,1,0
2024/01/21-05:56:38.715441,1705784198.715305459,135,1,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.731187,1705784198.731060324,127,2,0,2,22,0,0,0,0,2,0
2024/01/21-05:56:38.746646,1705784198.746572003,74,1,0,1,22,0,0,0,0,1,0
