2024/01/05-01:06:32.824076,1704384392.823967518,108,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.840794,1704384392.840657698,136,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:32.857437,1704384392.857375814,61,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.874146,1704384392.874019200,127,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.890861,1704384392.890729215,132,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:32.907590,1704384392.907448798,141,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.924243,1704384392.924172991,70,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.940921,1704384392.940826364,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:32.957599,1704384392.957504671,94,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.974318,1704384392.974180743,137,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:32.990997,1704384392.990901584,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.7676,1704384393.007580938,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.24342,1704384393.024259315,82,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.41064,1704384393.040924491,140,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.57776,1704384393.057646868,130,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.74490,1704384393.074358769,131,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.91203,1704384393.091072625,130,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.107909,1704384393.107785992,123,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.124627,1704384393.124492305,135,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.141340,1704384393.141209933,131,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.157979,1704384393.157922811,56,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.174638,1704384393.174560959,77,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.191284,1704384393.191220898,63,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.207967,1704384393.207867986,99,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.224616,1704384393.224549715,67,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.241358,1704384393.241198758,159,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.258067,1704384393.257940551,127,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.274713,1704384393.274650077,63,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.291457,1704384393.291298142,159,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.308164,1704384393.308040424,124,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.324886,1704384393.324746737,140,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.341547,1704384393.341479520,68,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.358266,1704384393.358130868,135,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.374943,1704384393.374849473,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.391629,1704384393.391526384,103,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.408346,1704384393.408211884,134,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.425025,1704384393.424930000,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.441740,1704384393.441608866,131,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.458391,1704384393.458323630,68,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.475050,1704384393.474974559,75,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.491768,1704384393.491632123,136,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.508437,1704384393.508351636,85,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.525132,1704384393.525020515,112,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.541850,1704384393.541715025,135,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.558512,1704384393.558433071,79,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.575193,1704384393.575094477,99,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.591832,1704384393.591775647,56,0,0,2,24,0,0,0,0,0,0
2024/01/05-01:06:33.608483,1704384393.608414284,69,1,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.625180,1704384393.625067099,113,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.641858,1704384393.641762517,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.658535,1704384393.658441313,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.675213,1704384393.675118293,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.691871,1704384393.691795691,75,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.708564,1704384393.708454163,110,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.725246,1704384393.725147696,98,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.741910,1704384393.741828447,81,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.758633,1704384393.758492157,141,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.775361,1704384393.775296877,64,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.792038,1704384393.791944523,94,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.808688,1704384393.808620456,67,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.825347,1704384393.825269918,77,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.842026,1704384393.841930345,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.858702,1704384393.858609211,93,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.875391,1704384393.875285702,105,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.892109,1704384393.891973018,136,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.908748,1704384393.908692113,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.925409,1704384393.925330191,79,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.942115,1704384393.941992015,123,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.958753,1704384393.958696932,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:33.975428,1704384393.975335569,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:33.992150,1704384393.992011082,139,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.8788,1704384394.008731573,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.25470,1704384394.025373004,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.42133,1704384394.042054244,79,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.58824,1704384394.058715090,109,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.75577,1704384394.075443124,134,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.92279,1704384394.092160263,119,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.108918,1704384394.108861827,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.125616,1704384394.125500953,115,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.142330,1704384394.142198745,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.159274,1704384394.158912532,362,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.175982,1704384394.175858261,123,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.192705,1704384394.192564574,140,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.209425,1704384394.209286392,138,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.226072,1704384394.226006883,65,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.242711,1704384394.242653971,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.259391,1704384394.259294494,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.276110,1704384394.275983347,126,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.292753,1704384394.292691476,61,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.309418,1704384394.309336329,81,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.326066,1704384394.326000947,65,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.342728,1704384394.342648104,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.359406,1704384394.359280106,126,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.376124,1704384394.375989213,135,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.392816,1704384394.392707260,109,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.409475,1704384394.409398906,76,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.426113,1704384394.426056959,56,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.442753,1704384394.442696015,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.459500,1704384394.459335141,165,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.476183,1704384394.476083499,100,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.492878,1704384394.492768022,110,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.509593,1704384394.509460576,132,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.526318,1704384394.526174921,143,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.542960,1704384394.542900580,60,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.559674,1704384394.559542570,131,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.576355,1704384394.576256426,98,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.593306,1704384394.593175057,131,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.609988,1704384394.609888005,100,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.626704,1704384394.626571550,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.643412,1704384394.643292949,119,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.660094,1704384394.659994583,99,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.676783,1704384394.676675753,107,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.693447,1704384394.693365514,81,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.710124,1704384394.710029643,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.726799,1704384394.726706553,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.743443,1704384394.743381158,62,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.760120,1704384394.760024544,96,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.776835,1704384394.776701035,134,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.793569,1704384394.793473558,96,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.810232,1704384394.810150957,81,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.826907,1704384394.826814178,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.843648,1704384394.843489692,158,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.860363,1704384394.860228621,135,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.877006,1704384394.876945340,61,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.893682,1704384394.893587679,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.910368,1704384394.910265148,103,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.927265,1704384394.926948762,316,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.943947,1704384394.943849444,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.960665,1704384394.960527332,137,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:34.977618,1704384394.977488217,130,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:34.994335,1704384394.994199698,136,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.11037,1704384395.010918722,119,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.27762,1704384395.027618331,143,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.44447,1704384395.044344549,102,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.61090,1704384395.061028094,62,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.77773,1704384395.077671899,101,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.94497,1704384395.094355025,142,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.111188,1704384395.111079846,108,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.127825,1704384395.127768559,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.144508,1704384395.144407615,100,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.161148,1704384395.161088856,60,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.177836,1704384395.177729867,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.194516,1704384395.194418092,98,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.211193,1704384395.211098354,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.227891,1704384395.227785740,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.244601,1704384395.244472708,129,0,0,2,25,0,0,1,0,0,0
2024/01/05-01:06:35.261279,1704384395.261183630,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.277956,1704384395.277860610,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.294619,1704384395.294538917,80,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.311535,1704384395.311376741,158,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.328185,1704384395.328116648,69,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.344872,1704384395.344765692,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.361820,1704384395.361682507,138,0,0,1,26,0,0,0,0,0,0
2024/01/05-01:06:35.378481,1704384395.378401531,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.395191,1704384395.395072784,118,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.411874,1704384395.411771973,102,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.428513,1704384395.428457055,56,0,0,2,24,0,0,0,0,0,0
2024/01/05-01:06:35.445196,1704384395.445097996,98,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.461879,1704384395.461781122,98,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.478555,1704384395.478461874,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.495235,1704384395.495137806,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.511895,1704384395.511816253,78,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.528586,1704384395.528477029,109,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.545265,1704384395.545169654,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.561943,1704384395.561847472,96,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.578580,1704384395.578525010,55,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.595272,1704384395.595162111,110,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.611988,1704384395.611853757,134,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.628711,1704384395.628570058,141,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.645425,1704384395.645293273,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.662089,1704384395.662009014,80,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.678765,1704384395.678672305,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.695522,1704384395.695385673,136,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.712182,1704384395.712103719,79,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.728859,1704384395.728765125,94,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.745522,1704384395.745441546,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.762184,1704384395.762104348,79,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.778845,1704384395.778766102,79,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.795533,1704384395.795426530,106,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.812212,1704384395.812114894,97,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.828850,1704384395.828793131,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.845525,1704384395.845432257,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.862185,1704384395.862106862,79,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.878869,1704384395.878770083,99,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.895555,1704384395.895451323,104,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.912221,1704384395.912136265,85,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.928906,1704384395.928803817,103,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.945546,1704384395.945486454,59,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:35.962190,1704384395.962126487,63,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:35.978878,1704384395.978773156,104,0,0,2,24,0,0,0,0,0,0
2024/01/05-01:06:35.995625,1704384395.995459495,166,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.12317,1704384396.012206456,110,0,0,1,26,0,0,0,0,0,0
2024/01/05-01:06:36.29027,1704384396.028900966,126,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.45740,1704384396.045609584,130,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.62389,1704384396.062322113,67,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.79268,1704384396.078971086,297,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.95947,1704384396.095851933,95,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.112603,1704384396.112529821,73,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.129247,1704384396.129185988,61,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.145929,1704384396.145831190,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.162660,1704384396.162520881,139,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.179336,1704384396.179243258,92,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.196056,1704384396.195917863,139,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.212763,1704384396.212639262,123,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.229482,1704384396.229344598,138,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.246128,1704384396.246065158,62,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.262804,1704384396.262710361,93,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.279527,1704384396.279385874,141,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.296244,1704384396.296110206,133,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.312887,1704384396.312825459,61,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.329602,1704384396.329477296,124,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.346278,1704384396.346185006,93,0,0,2,24,1,0,0,0,0,0
2024/01/05-01:06:36.362923,1704384396.362860589,62,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.379586,1704384396.379503905,82,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.396238,1704384396.396174250,64,0,0,2,24,0,0,0,0,0,0
2024/01/05-01:06:36.412917,1704384396.412822805,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.429636,1704384396.429500623,135,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.446313,1704384396.446220206,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.463040,1704384396.462896627,143,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.479749,1704384396.479623334,126,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.496415,1704384396.496332371,83,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.513074,1704384396.512998456,75,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.529773,1704384396.529655531,118,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.546498,1704384396.546355698,142,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.563181,1704384396.563081846,99,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.579910,1704384396.579764413,145,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.596549,1704384396.596493006,56,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.613189,1704384396.613132132,57,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.629855,1704384396.629772655,82,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.646530,1704384396.646437273,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.663223,1704384396.663114183,109,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.679929,1704384396.679807715,121,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.696575,1704384396.696511095,64,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.713230,1704384396.713157834,72,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.729920,1704384396.729812534,107,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.746635,1704384396.746503692,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.763350,1704384396.763218945,131,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.780036,1704384396.779932312,104,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.796682,1704384396.796620187,62,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.813398,1704384396.813264411,134,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.830044,1704384396.829980153,64,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.846760,1704384396.846627311,132,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.863422,1704384396.863342564,79,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.880099,1704384396.880004458,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.896813,1704384396.896682276,131,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.913520,1704384396.913394735,125,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.930229,1704384396.930102445,127,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.946948,1704384396.946812530,135,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.963631,1704384396.963531065,100,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:36.980285,1704384396.980211328,73,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:36.996932,1704384396.996868403,64,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.13611,1704384397.013516049,95,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.30254,1704384397.030193448,60,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.46971,1704384397.046835927,135,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.63650,1704384397.063552995,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.80373,1704384397.080232839,140,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.97097,1704384397.096955704,141,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.113768,1704384397.113688907,79,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.130455,1704384397.130352128,103,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.147189,1704384397.147068777,121,1,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.163837,1704384397.163771878,65,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.180502,1704384397.180419944,82,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.197140,1704384397.197084562,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.213821,1704384397.213724595,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.230545,1704384397.230402972,142,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.247510,1704384397.247367139,143,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.264231,1704384397.264095103,136,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.280894,1704384397.280813779,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.297573,1704384397.297477908,96,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.314239,1704384397.314157192,81,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.330950,1704384397.330819925,130,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.347671,1704384397.347531965,140,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.364352,1704384397.364255249,97,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.381016,1704384397.380934604,81,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.397682,1704384397.397600619,82,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.414360,1704384397.414267611,93,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.431115,1704384397.430943125,172,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.447827,1704384397.447697698,129,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.464548,1704384397.464406805,141,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.481266,1704384397.481129671,136,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.497905,1704384397.497848276,56,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.514544,1704384397.514486424,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.531211,1704384397.531127436,83,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.547890,1704384397.547793451,97,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.564538,1704384397.564473783,64,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.581263,1704384397.581120382,143,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.597929,1704384397.597847019,82,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.614651,1704384397.614512126,139,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.631401,1704384397.631291283,110,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.648044,1704384397.647984257,60,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.664709,1704384397.664627643,82,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.681388,1704384397.681292331,96,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.698028,1704384397.697970638,57,0,0,1,25,0,0,0,0,0,0
2024/01/05-01:06:37.714690,1704384397.714609764,80,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.731337,1704384397.731272566,65,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.747976,1704384397.747919654,57,0,0,2,25,0,0,0,0,0,0
2024/01/05-01:06:37.764616,1704384397.764559199,57,0,0,1,25,0,0,0,0,0,0
